id,name,key,text
4003,error_msg,FACTION_RELATION_ALREADY_HOSTILE,이미 적대 관계입니다.
4004,error_msg,FACTION_RELATION_ALREADY_FRIENDLY,이미 우호 관계입니다.
4005,error_msg,FACTION_RELATION_PROPOSAL_NOT_FOUND,해당 세력에 대한 관계 변경 제안이 없습니다.
4006,error_msg,FACTION_RELATION_PROPOSAL_ALREADY_EXISTS,이미 계류중인 관계 변경 제안이 있습니다.
4007,error_msg,FACTION_RELATION_CANNOT_CHANGE_YET,아직 관계 변경을 제안할 수 없습니다.
4008,error_msg,FACTION_RELATION_CANNOT_CHANGE_WITH_SELF,자신의 세력과는 관계를 변경할 수 없습니다.
4009,skill_text,detail_melee_damage_format,|cFF83DD5F ($1 + 근접 공격력 $2%)|r
4010,skill_text,detail_ranged_damage_format,|cFF83DD5F ($1 + 원거리 공격력 $2%)|r
4011,skill_text,detail_spell_damage_format,|cFF83DD5F ($1 + 주문력 $2%)|r
4012,skill_text,number_value_format,|cFFFF9C27%s|r
4013,option_text,option_item_show_detail_damage,툴팁에서 기술 피해량 자세히 보기
4014,tooltip_text,option_item_show_detail_damage_tooltip,스킬 툴팁에 상세 공격력 정보를 표시합니다.
4015,ucc_text,dont_use,$1|1을;를; 사용하지 않습니다.
4016,ucc_text,pattern,패턴
4017,ucc_text,sample,도안
4018,tooltip_text,craftedWorld,만든곳
4019,tooltip_text,pet_level_requirement,소환수 최소레벨제한
4020,skill_text,detail_heal_damage_format,|cFF83DD5F ($1 + 주문력 $2%)|r
4022,key_binding_text,add_time_of_combatState,전투중에는 소요시간이 추가 됩니다.
4023,key_binding_text,add_time_of_summon,소환물이 소환되어 있어 소요시간이 추가 됩니다.
4024,tooltip_text,item_expire_remain_time,사용 기간 $1 남음
4025,auction_text,first_search_guide,검색어를 입력 한 후 '검색' 버튼을 누르십시오.
4026,auction_text,none_search_result,등록된 물품이 없습니다.
4027,tutorial_text,tutorial_contents_2584_2_1,"[W],[A],[S],[D]를 누르면 캐릭터의 이동이 가능합니다. 마우스 드래그로 카메라와 시야를 조정할 수 있습니다."
4028,tutorial_text,tutorial_contents_2584_2_2,'마우스 클릭 이동'은 환경 설정(단축키 [ESC])에서 게임정보 표시-기본-마우스 이동 및 기술 사용 거리로 자동 이동을 설정하면 가능합니다.
4029,tutorial_text,tutorial_contents_2585_2_1,노란색 혹은 초록색 느낌표가 있는 NPC에게 다가가 [F]키를 누르거나 마우스 우클릭을 해서 퀘스트를 받을 수 있습니다.
4030,tutorial_text,tutorial_contents_2585_2_2,"느낌표 모양의 마커는 받을 수 있는 퀘스트, 물음표 모양의 마커는 완료할 수 있는 퀘스트를 의미합니다."
4031,tutorial_text,tutorial_contents_2586_2_1,퀘스트를 받으면 화면 오른쪽의 퀘스트 알리미에 자동 등록됩니다. 퀘스트 수행 지점은 지도에 표시됩니다. 내 캐릭터 주변의 화살표를 따라서 이동하면 쉽게 도착할 수 있습니다.
4032,tutorial_text,tutorial_contents_2586_2_2,캐릭터의 현재 위치와 캐릭터가 보고 있는 방향을 알려줍니다.
4033,tutorial_text,tutorial_contents_2587_1_1,종족 퀘스트입니다. 종족의 일원이 되어 모험담을 즐길 수 있습니다.
4034,tutorial_text,tutorial_contents_2588_1_1,주변에 종족 퀘스트가 존재합니다. 초록색 느낌표 NPC를 찾아 퀘스트를 받아보세요.
4035,tutorial_text,tutorial_contents_2589_2_1,캐릭터 위의 이름이 주황색이나 붉은색인 경우 전투를 진행할 수 있습니다. 
4036,tutorial_text,tutorial_contents_2589_2_2,화면 아래쪽의 단축창에서 활성화된 공격 기술을 클릭하면 쉽게 전투를 시작할 수 있습니다.
4037,tutorial_text,tutorial_contents_2590_2_1,다양한 기술을 사용하면 좀 더 원활한 전투를 할 수 있습니다. 단축창의 아이콘에 표기된 단축키를 사용하면 편리합니다.
4038,tutorial_text,tutorial_contents_2590_2_2,단축창 첫 번째 칸에 등록된 자동 공격을 클릭하거나 단축키 [1]을 사용하면 선택한 공격 가능 대상을 자동으로 공격합니다.
4039,tutorial_text,tutorial_contents_2591_1_1,생명력이 0이 되면 캐릭터가 사망하게 됩니다.
4040,tutorial_text,tutorial_contents_2592_1_1,활력이 부족하면 기술을 사용할 수 없습니다.
4041,tutorial_text,tutorial_contents_2593_1_1,[NumLock] 이나 Mouse4 버튼을 누르면 자동으로 달릴 수 있습니다.
4042,tutorial_text,tutorial_contents_2594_2_1,"반짝이는 시체에서 아이템을 획득할 수 있습니다. [F]키로는 모두 줍기, [G]키로는 선택 줍기를 할 수 있습니다."
4043,tutorial_text,tutorial_contents_2594_2_2,화면 우측 하단의 메뉴에서 가방 아이콘을 클릭하거나 [I]키를 눌러 획득한 아이템을 확인할 수 있습니다.
4044,tutorial_text,tutorial_contents_2595_1_1,가방에 있는 장비 아이템에 마우스 우클릭하면 아이템을 착용할 수 있습니다.
4045,tutorial_text,tutorial_contents_2596_2_1,파란색 느낌표가 생긴 물체에 다가가 [F]키를 누르거나 마우스 우클릭하면 사물과 상호 작용을 할 수 있습니다.
4046,tutorial_text,tutorial_contents_2596_2_2,"몬스터나 NPC, 기능성 설치물 등에 마우스 커서를 올리면 이름이나 상태 등의 여러 가지 정보를 볼 수 있습니다."
4047,tutorial_text,tutorial_contents_2597_1_1,채집이나 채광 등의 상호 작용에는 노동력이 사용됩니다.
4048,tutorial_text,tutorial_contents_2598_2_1,"'기술 포인트'를 사용하여 새로운 기술을 배울 수 있습니다.
메뉴에서 기술 아이콘을 클릭하거나 [K]키를 눌러 기술창을 열 수 있습니다."
4049,tutorial_text,tutorial_contents_2598_2_2,기술창의 아이콘을 마우스 드래그하면 단축창에 등록할 수 있습니다.
4050,tutorial_text,tutorial_contents_2599_1_1,기술을 단축창에 등록하면 편리하게 기술을 사용할 수 있습니다. 기술창(K)을 열어 마우스 드래그로 단축창에 등록해 보세요.
4051,tutorial_text,tutorial_contents_2600_1_1,새로운 기술을 배우면 좀 더 원활한 전투가 가능합니다. 기술창(K)에서 새로운 기술을 배워보세요.
4052,tutorial_text,tutorial_contents_2601_1_1,기술 사용 시 아이콘 외곽에 강조하는 효과가 있는 기술을 사용하면 추가 효과를 얻을 수 있습니다.
4053,tutorial_text,tutorial_contents_2602_1_1,퀘스트 알리미에 있는 단축 아이콘을 이용하여 퀘스트 아이템을 사용할 수 있습니다.
4054,tutorial_text,tutorial_contents_2603_1_1,악기를 사용하면 생명력과 활력을 빠르게 회복할 수 있습니다.
4055,tutorial_text,tutorial_contents_2604_1_1,공간기록서를 클릭하면 현재 위치를 귀환지점으로 지정할 수 있습니다. '아련한 공간의 기억' 기술을 사용하면 저장된 위치로 공간 이동을 할 수 있습니다.
4056,tutorial_text,tutorial_contents_2605_1_1,메뉴에서 퀘스트 목록 아이콘을 클릭하거나 [L]키를 누르면 퀘스트의 상세 정보를 확인할 수 있습니다.
4057,tutorial_text,tutorial_contents_2606_1_1,새로운 능력을 배울 수 있습니다. 메뉴에서 기술창 아이콘을 클릭하거나 [K]키를 눌러 기술 창을 열 수 있습니다.
4058,tutorial_text,tutorial_contents_2634_1_1,질주를 사용하면 좀 더 빠르게 이동할 수 있습니다.
4059,tutorial_text,tutorial_contents_2607_1_1,주변에 탈것을 키울 수 있는 퀘스트가 존재합니다. 노란색 느낌표 NPC를 찾아보세요.
4060,tutorial_text,tutorial_contents_2608_1_1,탈것을 이용하면 빠르게 이동할 수 있습니다. 탈것을 키울 수 있는 퀘스트 NPC를 찾아 퀘스트를 받아보세요.
4061,tutorial_text,tutorial_contents_2609_2_1,가방에서 탈것 아이콘을 우클릭하면 탈것이 소환됩니다. 아이콘을 단축창에 등록하여 사용하면 편리합니다.
4062,tutorial_text,tutorial_contents_2609_2_2,탈것은 소환된 상태에서는 전투 경험치를 함께 획득합니다. 타고 달리는 거리에 따라서도 경험치를 획득합니다.
4063,tutorial_text,tutorial_contents_2610_1_1,생활 퀘스트입니다. 생산과 제작 활동을 통해 성장할 수 있습니다. 푸른 소금 상회를 통해 시작할 수 있습니다.
4064,tutorial_text,tutorial_contents_2611_1_1,주변에 생활 퀘스트가 존재합니다. 잎사귀 모양의 퀘스트 마커가 있는 NPC를 찾아 퀘스트를 받아보세요.
4065,tutorial_text,tutorial_contents_2612_1_1,"제작법 사전(O)에서 제작할 수 있는 아이템과 필요한 재료를 확인할 수 있습니다. 단, 실제로 제작하기 위해선 해당 제작대 앞으로 가야 합니다."
4066,tutorial_text,tutorial_contents_2613_1_1,날틀을 이용하면 높은 곳에서 활강할 수 있습니다. 날틀 퀘스트 NPC를 찾아 퀘스트를 받아보세요.
4067,tutorial_text,tutorial_contents_2614_1_1,"날틀 아이템을 착용한 후, 단축창에 등록된 날틀 아이콘을 사용하면 높은 곳에서 활강할 수 있습니다."
4068,tutorial_text,tutorial_contents_2615_1_1,나룻배를 이용하면 강이나 바다에서 항해할 수 있습니다. 나룻배 퀘스트 NPC를 찾아 퀘스트를 받아보세요.
4069,tutorial_text,tutorial_contents_2616_1_1,누이 신전 신관에게 기도하면 잃어버린 경험치 일부를 복구할 수 있습니다.
4070,tutorial_text,tutorial_contents_2617_1_1,퀘스트의 목표를 모두 달성하지 않아도 도중에 완료할 수 있습니다. 돈과 아이템 보상은 모두 받게 되지만 경험치 보상은 적게 받게 됩니다. 
4071,tutorial_text,tutorial_contents_2618_1_1,퀘스트 목표를 초과하여 달성하면 경험치 보상을 추가로 받을 수 있습니다.
4072,tutorial_text,tutorial_contents_2619_1_1,[.]키를 누르면 걷기와 달리기 상태를 변경할 수 있습니다.
4073,tutorial_text,tutorial_contents_2620_1_1,물속에서 수면을 향해 [W]키를 누르거나 [spacebar]를 누르면 상승합니다. 아래를 바라보며 누르면 잠수합니다. 잠수는 [X]키를 이용할 수 있습니다.
4074,tutorial_text,tutorial_contents_2621_1_1,편지가 왔습니다. 가까운 마을의 우편함에서 확인하세요. 
4075,tutorial_text,tutorial_contents_2622_1_1,"가방 아이콘의 숫자는 가방에 남아있는 빈칸 수를 의미합니다. 
가방을 확장하거나 마을의 창고에 아이템을 보관할 수 있습니다."
4076,tutorial_text,tutorial_contents_2623_1_1,"부상당한 탈것은 소환수 회복 물약을 사용하거나 마구간지기에게 일정 비용을 지급하고 치료할 수 있습니다.
지도창 오른쪽 목록에서 상인과 관리인-마구간지기를 설정하면 마구간지기의 위치를 확인할 수 있습니다."
4077,tutorial_text,tutorial_contents_2624_1_1,내구도가 떨어진 아이템은 대장장이에게 일정 비용을 내고 수리할 수 있습니다.
4078,tutorial_text,tutorial_contents_2625_1_1,파티를 맺으면 강한 몬스터를 쉽게 잡을 수 있습니다. 파티를 맺을 대상의 타겟창에 마우스 우클릭 시 나오는 메뉴를 통해 파티를 맺을 수 있습니다.
4079,tutorial_text,tutorial_contents_2626_1_1,채팅 입력창에 '/p' 또는 '/파티'를 입력하면 파티원들과 대화할 수 있습니다. '/s' 또는 '/일반'을 입력하면 일반 대화로 전환할 수 있습니다.
4080,tutorial_text,tutorial_contents_2627_1_1,파티장은 지도 혹은 간략 지도에 [Shift]을 누르고 마우스 클릭하여 위치를 파티원과 공유할 수 있습니다.
4081,tutorial_text,tutorial_contents_2628_1_1,보름돌을 이용하면 장비를 강화할 수 있습니다. 보름돌 아이템을 우클릭한 후 강화할 장비를 선택하여 강화할 수 있습니다.
4082,tutorial_text,tutorial_contents_2629_1_1,퀘스트 시작 아이템을 사용하면 새로운 퀘스트를 받을 수 있습니다.
4083,tutorial_text,tutorial_contents_2630_1_1,중립 지역에서는 자유 공격 모드(CTRL+F)를 통해 같은 편을 공격할 수 있습니다. 이 경우에는 범죄로 취급되어 핏자국이 생깁니다.
4084,tutorial_text,tutorial_contents_2635_1_1,"바닥에 떨어진 핏자국을 주워서 신고하면 범죄자의 범죄 지수가 올라갑니다. 범죄 지수가 일정 수치에 도달하면 용의자가 되며, 용의자가 된 상태에서 다른 캐릭터에게 죽게 되면 재판을 받게 됩니다."
4085,tutorial_text,tutorial_contents_2631_1_1,환경 설정(게임정보 표시-UI 단축창)에서 단축창을 최대 48개까지 확장할 수 있습니다.
4086,tutorial_text,tutorial_contents_2632_1_1,퀘스트 알리미 아래쪽 외곽에서 마우스 드래그로 퀘스트 알리미의 크기를 조절할 수 있습니다.
4087,tutorial_text,tutorial_contents_2633_1_1,노동력이 부족하면 채집이나 제작을 할 수 없습니다.
4088,store_text,spend_coin_msg,아이템을 소비하였습니다.
4089,tutorial_text,tutorial_title_2584,게임 조작하기
4090,tutorial_text,tutorial_title_2585,퀘스트 받기
4091,tutorial_text,tutorial_title_2586,목표 대상 찾기
4092,tutorial_text,tutorial_title_2587,퀘스트 종류
4093,tutorial_text,tutorial_title_2588,종족 퀘스트 받기
4094,tutorial_text,tutorial_title_2589,전투하기
4095,tutorial_text,tutorial_title_2590,기술 사용하기
4096,tutorial_text,tutorial_title_2591,생명력
4097,tutorial_text,tutorial_title_2592,활력
4098,tutorial_text,tutorial_title_2593,자동달리기
4099,tutorial_text,tutorial_title_2594,아이템과 가방
4100,tutorial_text,tutorial_title_2595,아이템 착용하기
4101,tutorial_text,tutorial_title_2596,주변 대상과 상호작용
4102,tutorial_text,tutorial_title_2597,노동력 사용하기
4103,tutorial_text,tutorial_title_2598,기술 배우기
4104,tutorial_text,tutorial_title_2599,기술을 단축창에 등록하기
4105,tutorial_text,tutorial_title_2600,기술 배우기
4106,tutorial_text,tutorial_title_2601,연계기를 사용한 추가효과
4107,tutorial_text,tutorial_title_2602,퀘스트 아이템 사용하기
4108,tutorial_text,tutorial_title_2603,악기 사용 효과
4109,tutorial_text,tutorial_title_2604,지정된 위치로 돌아오기
4110,tutorial_text,tutorial_title_2605,퀘스트 상세정보 보기
4111,tutorial_text,tutorial_title_2606,능력 배우기
4112,tutorial_text,tutorial_title_2634,질주 사용하기
4113,tutorial_text,tutorial_title_2607,탈것 퀘스트 받기
4114,tutorial_text,tutorial_title_2608,탈것 퀘스트 받기
4115,tutorial_text,tutorial_title_2609,탈것 타기
4116,tutorial_text,tutorial_title_2610,생활 퀘스트 받기
4117,tutorial_text,tutorial_title_2611,생활 퀘스트 받기
4118,tutorial_text,tutorial_title_2612,생활 퀘스트 진행하기
4119,tutorial_text,tutorial_title_2613,날틀 퀘스트 받기
4120,tutorial_text,tutorial_title_2614,날틀 사용하기
4121,tutorial_text,tutorial_title_2615,나룻배 퀘스트 받기
4122,tutorial_text,tutorial_title_2616,경험치 회복하기
4123,tutorial_text,tutorial_title_2617,했다치자
4124,tutorial_text,tutorial_title_2618,초과달성
4125,tutorial_text,tutorial_title_2619,걷기와 달리기
4126,tutorial_text,tutorial_title_2620,수영하기
4127,tutorial_text,tutorial_title_2621,편지받기
4128,tutorial_text,tutorial_title_2622,가방칸 부족
4129,tutorial_text,tutorial_title_2623,탈것 치료하기
4130,tutorial_text,tutorial_title_2624,내구도 손상
4131,tutorial_text,tutorial_title_2625,파티맺기
4132,tutorial_text,tutorial_title_2626,파티원과 대화하기
4133,tutorial_text,tutorial_title_2627,파티원과 위치공유하기
4134,tutorial_text,tutorial_title_2628,장비 강화하기
4135,tutorial_text,tutorial_title_2629,아이템 퀘스트 받기
4136,tutorial_text,tutorial_title_2630,아군과 전투하기
4137,tutorial_text,tutorial_title_2631,단축창 확장하기
4138,tutorial_text,tutorial_title_2632,퀘스트 알리미 크기조절하기
4139,tutorial_text,tutorial_title_2633,노동력 충전
4140,tutorial_text,tutorial_title_2635,핏자국와 범죄 지수
